Connecting to host 10.0.0.2, port 5566
[ 24] local 10.0.0.4 port 55130 connected to 10.0.0.2 port 5566
[ 24]  59.00-60.00  sec  3.67 MBytes  30.7 Mbits/sec    0    860 KBytes       
[ 24]  60.00-61.05  sec  2.36 MBytes  18.8 Mbits/sec    0    947 KBytes       
[ 24]  61.05-62.00  sec  2.36 MBytes  20.9 Mbits/sec    0   1010 KBytes       
[ 24]  62.00-63.00  sec  3.75 MBytes  31.4 Mbits/sec    0   1.03 MBytes       
[ 24]  63.00-64.00  sec  3.71 MBytes  31.2 Mbits/sec    0   1.06 MBytes       
[ 24]  64.00-65.00  sec  2.42 MBytes  20.2 Mbits/sec    0   1.08 MBytes       
[ 24]  65.00-66.00  sec  0.00 Bytes  0.00 bits/sec   65    754 KBytes       
[ 24]  66.00-67.00  sec  3.68 MBytes  30.9 Mbits/sec    0    786 KBytes       
[ 24]  67.00-68.00  sec  1.18 MBytes  9.91 Mbits/sec    0    839 KBytes       
[ 24]  68.00-69.00  sec  3.68 MBytes  30.9 Mbits/sec    0    887 KBytes       
[ 24]  69.00-70.00  sec  2.41 MBytes  20.2 Mbits/sec   90    652 KBytes       
[ 24]  70.00-71.00  sec  1.24 MBytes  10.4 Mbits/sec    0    676 KBytes       
[ 24]  71.00-72.00  sec  2.36 MBytes  19.8 Mbits/sec    0    725 KBytes       
[ 24]  72.00-73.00  sec  2.36 MBytes  19.8 Mbits/sec    0    747 KBytes       
[ 24]  73.00-74.00  sec  2.36 MBytes  19.8 Mbits/sec    0    759 KBytes       
[ 24]  74.00-75.00  sec  1.24 MBytes  10.4 Mbits/sec    0    764 KBytes       
[ 24]  75.00-76.00  sec  2.43 MBytes  20.4 Mbits/sec   66    554 KBytes       
[ 24]  76.00-77.00  sec  1.17 MBytes  9.83 Mbits/sec    0    584 KBytes       
[ 24]  77.00-78.00  sec  2.42 MBytes  20.4 Mbits/sec    0    609 KBytes       
[ 24]  78.00-79.03  sec  1.12 MBytes  9.08 Mbits/sec    0    636 KBytes       
[ 24]  79.03-80.00  sec  2.49 MBytes  21.6 Mbits/sec    0    646 KBytes       
[ 24]  80.00-81.00  sec  2.42 MBytes  20.3 Mbits/sec    0    649 KBytes       
[ 24]  81.00-82.00  sec  1.18 MBytes  9.91 Mbits/sec    0    649 KBytes       
[ 24]  82.00-83.00  sec  1.24 MBytes  10.4 Mbits/sec    0    650 KBytes       
[ 24]  83.00-84.06  sec  2.30 MBytes  18.3 Mbits/sec    0    655 KBytes       
[ 24]  84.06-85.00  sec  1.12 MBytes  9.94 Mbits/sec    0    666 KBytes       
[ 24]  85.00-86.00  sec  1.25 MBytes  10.5 Mbits/sec    0    687 KBytes       
[ 24]  86.00-87.00  sec  2.42 MBytes  20.3 Mbits/sec    0    724 KBytes       
[ 24]  87.00-88.00  sec  2.49 MBytes  20.9 Mbits/sec    0    783 KBytes       
[ 24]  88.00-89.00  sec  2.42 MBytes  20.3 Mbits/sec    0    837 KBytes       
[ 24]  89.00-90.00  sec  2.36 MBytes  19.8 Mbits/sec    0    916 KBytes       
[ 24]  90.00-91.00  sec  0.00 Bytes  0.00 bits/sec   29    735 KBytes       
[ 24]  91.00-92.00  sec  0.00 Bytes  0.00 bits/sec    0    567 KBytes       
[ 24]  92.00-93.00  sec  1.25 MBytes  10.5 Mbits/sec    0    649 KBytes       
[ 24]  93.00-94.00  sec  0.00 Bytes  0.00 bits/sec    0    649 KBytes       
[ 24]  94.00-95.00  sec  0.00 Bytes  0.00 bits/sec   45    506 KBytes       
[ 24]  95.00-96.01  sec  2.42 MBytes  20.2 Mbits/sec    0    482 KBytes       
[ 24]  96.01-97.00  sec  1.25 MBytes  10.5 Mbits/sec    0    520 KBytes       
[ 24]  97.00-98.00  sec  1.17 MBytes  9.84 Mbits/sec    0    539 KBytes       
[ 24]  98.00-99.06  sec  2.36 MBytes  18.7 Mbits/sec    0    547 KBytes       
[ 24]  99.06-100.00 sec  1.18 MBytes  10.5 Mbits/sec    0    551 KBytes       
[ 24] 100.00-101.00 sec  2.42 MBytes  20.3 Mbits/sec    0    551 KBytes       
[ 24] 101.00-102.00 sec  1.18 MBytes  9.90 Mbits/sec    0    553 KBytes       
[ 24] 102.00-103.00 sec  1.24 MBytes  10.4 Mbits/sec    0    557 KBytes       
[ 24] 103.00-104.00 sec  2.36 MBytes  19.8 Mbits/sec    0    570 KBytes       
[ 24] 104.00-105.00 sec  1.18 MBytes  9.90 Mbits/sec    0    592 KBytes       
[ 24] 105.00-106.00 sec  2.49 MBytes  20.9 Mbits/sec    0    628 KBytes       
[ 24] 106.00-107.00 sec  2.30 MBytes  19.3 Mbits/sec    0    689 KBytes       
[ 24] 107.00-108.02 sec  1.18 MBytes  9.71 Mbits/sec    0    764 KBytes       
[ 24] 108.02-109.00 sec  2.36 MBytes  20.2 Mbits/sec    0    853 KBytes       
[ 24] 109.00-110.00 sec  1.24 MBytes  10.4 Mbits/sec    0    942 KBytes       
[ 24] 110.00-111.00 sec  2.37 MBytes  19.9 Mbits/sec  100    728 KBytes       
[ 24] 111.00-112.00 sec  2.50 MBytes  21.0 Mbits/sec    0    786 KBytes       
[ 24] 112.00-113.00 sec  2.34 MBytes  19.6 Mbits/sec    0    870 KBytes       
[ 24] 113.00-114.01 sec  3.67 MBytes  30.5 Mbits/sec    0    918 KBytes       
[ 24] 114.01-115.01 sec  0.00 Bytes  0.00 bits/sec    0    930 KBytes       
[ 24] 115.01-116.00 sec  0.00 Bytes  0.00 bits/sec   88    584 KBytes       
[ 24] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    0    406 KBytes       
[ 24] 117.00-118.00 sec  0.00 Bytes  0.00 bits/sec    6    361 KBytes       
[ 24] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    2    366 KBytes       
[ 24] 119.00-120.00 sec  2.42 MBytes  20.4 Mbits/sec    0    652 KBytes       
[ 24] 120.00-121.00 sec  1.25 MBytes  10.5 Mbits/sec    0    693 KBytes       
[ 24] 121.00-122.00 sec  2.35 MBytes  19.8 Mbits/sec    0    735 KBytes       
[ 24] 122.00-123.00 sec  2.37 MBytes  19.8 Mbits/sec    0    766 KBytes       
[ 24] 123.00-124.00 sec  2.29 MBytes  19.2 Mbits/sec    0    783 KBytes       
[ 24] 124.00-125.00 sec  2.50 MBytes  20.9 Mbits/sec    0    790 KBytes       
[ 24] 125.00-126.00 sec  2.42 MBytes  20.3 Mbits/sec    1    831 KBytes       
[ 24] 126.00-127.00 sec  2.50 MBytes  21.0 Mbits/sec    0    962 KBytes       
[ 24] 127.00-128.00 sec  2.34 MBytes  19.6 Mbits/sec    0   1.04 MBytes       
[ 24] 128.00-129.00 sec  0.00 Bytes  0.00 bits/sec   18    670 KBytes       
[ 24] 129.00-130.00 sec  3.67 MBytes  30.9 Mbits/sec   28    547 KBytes       
[ 24] 130.00-131.00 sec  1.17 MBytes  9.83 Mbits/sec    0    585 KBytes       
[ 24] 131.00-132.00 sec  2.49 MBytes  20.8 Mbits/sec    0    612 KBytes       
[ 24] 132.00-133.00 sec  1.18 MBytes  9.91 Mbits/sec    0    626 KBytes       
[ 24] 133.00-134.00 sec  2.49 MBytes  20.9 Mbits/sec    0    635 KBytes       
[ 24] 134.00-135.00 sec  1.25 MBytes  10.5 Mbits/sec    0    636 KBytes       
[ 24] 135.00-136.00 sec  1.17 MBytes  9.79 Mbits/sec    0    636 KBytes       
[ 24] 136.00-137.00 sec  2.30 MBytes  19.3 Mbits/sec    0    639 KBytes       
[ 24] 137.00-138.00 sec  2.42 MBytes  20.3 Mbits/sec    0    646 KBytes       
[ 24] 138.00-139.05 sec  2.37 MBytes  18.9 Mbits/sec    0    660 KBytes       
[ 24] 139.05-140.00 sec  2.42 MBytes  21.4 Mbits/sec    0    690 KBytes       
[ 24] 140.00-141.00 sec  1.24 MBytes  10.4 Mbits/sec    0    727 KBytes       
[ 24] 141.00-142.00 sec  2.30 MBytes  19.3 Mbits/sec    0    796 KBytes       
[ 24] 142.00-143.00 sec  1.25 MBytes  10.5 Mbits/sec    0    868 KBytes       
[ 24] 143.00-144.00 sec  3.60 MBytes  30.3 Mbits/sec    0    991 KBytes       
[ 24] 144.00-145.00 sec  1.17 MBytes  9.85 Mbits/sec    0   1.07 MBytes       
[ 24] 145.00-146.00 sec  3.60 MBytes  30.2 Mbits/sec  142    836 KBytes       
[ 24] 146.00-147.00 sec  2.50 MBytes  21.0 Mbits/sec    0    919 KBytes       
[ 24] 147.00-148.00 sec  2.35 MBytes  19.7 Mbits/sec    0    994 KBytes       
[ 24] 148.00-149.00 sec  2.42 MBytes  20.3 Mbits/sec    0   1.02 MBytes       
[ 24] 149.00-150.00 sec  3.74 MBytes  31.4 Mbits/sec   74    745 KBytes       
[ 24] 150.00-151.00 sec  1.25 MBytes  10.5 Mbits/sec    0    779 KBytes       
[ 24] 151.00-152.00 sec  2.40 MBytes  20.1 Mbits/sec    0    836 KBytes       
[ 24] 152.00-153.00 sec  2.50 MBytes  21.0 Mbits/sec    0    864 KBytes       
[ 24] 153.00-154.00 sec  3.67 MBytes  30.7 Mbits/sec    0    888 KBytes       
[ 24] 154.00-155.00 sec  2.41 MBytes  20.2 Mbits/sec    8    648 KBytes       
[ 24] 155.00-156.00 sec  1.24 MBytes  10.4 Mbits/sec    0    682 KBytes       
[ 24] 156.00-157.00 sec  2.43 MBytes  20.4 Mbits/sec    0    718 KBytes       
[ 24] 157.00-158.00 sec  2.35 MBytes  19.8 Mbits/sec    0    741 KBytes       
[ 24] 158.00-159.00 sec  2.42 MBytes  20.3 Mbits/sec    0    755 KBytes       
[ 24] 159.00-160.00 sec  3.67 MBytes  30.8 Mbits/sec    0    759 KBytes       
[ 24] 160.00-161.00 sec  2.42 MBytes  20.3 Mbits/sec    0    759 KBytes       
[ 24] 161.00-162.00 sec  2.36 MBytes  19.8 Mbits/sec    0    759 KBytes       
[ 24] 162.00-163.04 sec  2.49 MBytes  20.0 Mbits/sec    0    762 KBytes       
[ 24] 163.04-164.04 sec  1.24 MBytes  10.4 Mbits/sec    0    772 KBytes       
[ 24] 164.04-165.00 sec  2.49 MBytes  21.7 Mbits/sec    0    789 KBytes       
[ 24] 165.00-166.00 sec  2.42 MBytes  20.3 Mbits/sec    0    824 KBytes       
[ 24] 166.00-167.00 sec  1.25 MBytes  10.5 Mbits/sec    0    861 KBytes       
[ 24] 167.00-168.00 sec  2.42 MBytes  20.3 Mbits/sec   25    656 KBytes       
[ 24] 168.00-169.00 sec  1.18 MBytes  9.91 Mbits/sec    0    714 KBytes       
[ 24] 169.00-170.00 sec  2.36 MBytes  19.8 Mbits/sec    0    786 KBytes       
[ 24] 170.00-171.00 sec  2.36 MBytes  19.8 Mbits/sec    0    822 KBytes       
[ 24] 171.00-172.00 sec  1.18 MBytes  9.92 Mbits/sec    2    758 KBytes       
[ 24] 172.00-173.00 sec  2.50 MBytes  21.0 Mbits/sec    0    622 KBytes       
[ 24] 173.00-174.00 sec  2.42 MBytes  20.2 Mbits/sec    0    665 KBytes       
[ 24] 174.00-175.00 sec  1.17 MBytes  9.84 Mbits/sec    0    689 KBytes       
[ 24] 175.00-176.00 sec  2.42 MBytes  20.4 Mbits/sec    0    711 KBytes       
[ 24] 176.00-177.00 sec  1.18 MBytes  9.91 Mbits/sec    0    718 KBytes       
[ 24] 177.00-178.00 sec  1.25 MBytes  10.5 Mbits/sec   73    516 KBytes       
[ 24] 178.00-179.00 sec  1.17 MBytes  9.85 Mbits/sec    0    556 KBytes       
[ 24] 179.00-180.07 sec  1.18 MBytes  9.26 Mbits/sec    0    583 KBytes       
[ 24] 180.07-181.00 sec  1.25 MBytes  11.3 Mbits/sec  190    313 KBytes       
[ 24] 181.00-182.02 sec  2.48 MBytes  20.4 Mbits/sec    7    445 KBytes       
[ 24] 182.02-183.07 sec  1.12 MBytes  8.95 Mbits/sec    0    472 KBytes       
[ 24] 183.07-184.00 sec  1.25 MBytes  11.2 Mbits/sec    0    489 KBytes       
[ 24] 184.00-185.00 sec  2.42 MBytes  20.3 Mbits/sec    0    499 KBytes       
[ 24] 185.00-186.00 sec  1.25 MBytes  10.5 Mbits/sec    0    502 KBytes       
[ 24] 186.00-187.00 sec  1.24 MBytes  10.4 Mbits/sec    0    502 KBytes       
[ 24] 187.00-188.00 sec  1.12 MBytes  9.38 Mbits/sec    0    503 KBytes       
[ 24] 188.00-189.00 sec  1.12 MBytes  9.39 Mbits/sec    0    508 KBytes       
[ 24] 189.00-190.00 sec  1.18 MBytes  9.89 Mbits/sec    0    513 KBytes       
[ 24] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec    0    539 KBytes       
[ 24] 191.00-192.00 sec  2.49 MBytes  20.9 Mbits/sec    9    423 KBytes       
[ 24] 192.00-193.02 sec  0.00 Bytes  0.00 bits/sec    0    458 KBytes       
[ 24] 193.02-194.00 sec  2.42 MBytes  20.6 Mbits/sec    0    503 KBytes       
[ 24] 194.00-195.00 sec  1.18 MBytes  9.90 Mbits/sec    0    525 KBytes       
[ 24] 195.00-196.00 sec  1.18 MBytes  9.90 Mbits/sec    0    533 KBytes       
[ 24] 196.00-197.00 sec  1.12 MBytes  9.38 Mbits/sec    0    539 KBytes       
[ 24] 197.00-198.00 sec  2.24 MBytes  18.8 Mbits/sec    0    539 KBytes       
[ 24] 198.00-199.00 sec  1.18 MBytes  9.91 Mbits/sec    0    539 KBytes       
[ 24] 199.00-200.00 sec  1.25 MBytes  10.5 Mbits/sec    0    543 KBytes       
[ 24] 200.00-201.00 sec  1.17 MBytes  9.83 Mbits/sec    0    554 KBytes       
[ 24] 201.00-202.00 sec  2.49 MBytes  20.9 Mbits/sec    0    574 KBytes       
[ 24] 202.00-203.00 sec  1.17 MBytes  9.84 Mbits/sec    0    594 KBytes       
[ 24] 203.00-204.00 sec  1.18 MBytes  9.90 Mbits/sec    0    658 KBytes       
[ 24] 204.00-205.00 sec  1.25 MBytes  10.5 Mbits/sec    0    720 KBytes       
[ 24] 205.00-206.00 sec  1.17 MBytes  9.84 Mbits/sec    0    772 KBytes       
[ 24] 206.00-207.00 sec  2.43 MBytes  20.4 Mbits/sec   75    607 KBytes       
[ 24] 207.00-208.00 sec  1.17 MBytes  9.86 Mbits/sec    0    667 KBytes       
[ 24] 208.00-209.00 sec  1.18 MBytes  9.90 Mbits/sec    0    738 KBytes       
[ 24] 209.00-210.00 sec  2.42 MBytes  20.3 Mbits/sec    0    773 KBytes       
[ 24] 210.00-211.00 sec  2.30 MBytes  19.3 Mbits/sec    0    806 KBytes       
[ 24] 211.00-212.00 sec  1.24 MBytes  10.4 Mbits/sec    0    820 KBytes       
[ 24] 212.00-213.00 sec  2.36 MBytes  19.8 Mbits/sec    0    830 KBytes       
[ 24] 213.00-214.00 sec  3.67 MBytes  30.7 Mbits/sec    0    831 KBytes       
[ 24] 214.00-215.00 sec  2.43 MBytes  20.4 Mbits/sec    0    831 KBytes       
[ 24] 215.00-216.00 sec  1.17 MBytes  9.84 Mbits/sec    0    833 KBytes       
[ 24] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec  139    560 KBytes       
[ 24] 217.00-218.00 sec  2.42 MBytes  20.3 Mbits/sec    4    683 KBytes       
[ 24] 218.00-219.02 sec  2.42 MBytes  19.9 Mbits/sec    0    711 KBytes       
[ 24] 219.02-220.00 sec  2.37 MBytes  20.3 Mbits/sec    0    751 KBytes       
[ 24] 220.00-221.00 sec  2.42 MBytes  20.2 Mbits/sec    0    796 KBytes       
[ 24] 221.00-222.00 sec  2.42 MBytes  20.3 Mbits/sec    0    814 KBytes       
[ 24] 222.00-223.00 sec  2.50 MBytes  21.0 Mbits/sec    0    830 KBytes       
[ 24] 223.00-224.00 sec  2.47 MBytes  20.7 Mbits/sec    0    834 KBytes       
[ 24] 224.00-225.00 sec  1.18 MBytes  9.90 Mbits/sec    0    834 KBytes       
[ 24] 225.00-226.00 sec  1.24 MBytes  10.4 Mbits/sec  150    434 KBytes       
[ 24] 226.00-227.01 sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[ 24] 227.01-228.00 sec  0.00 Bytes  0.00 bits/sec   28    352 KBytes       
[ 24] 228.00-229.00 sec  1.24 MBytes  10.4 Mbits/sec    0    424 KBytes       
[ 24] 229.00-230.00 sec  1.12 MBytes  9.38 Mbits/sec    0    438 KBytes       
[ 24] 230.00-231.00 sec  1.18 MBytes  9.91 Mbits/sec    0    465 KBytes       
[ 24] 231.00-232.00 sec  1.25 MBytes  10.5 Mbits/sec    0    486 KBytes       
[ 24] 232.00-233.00 sec  1.17 MBytes  9.84 Mbits/sec    0    494 KBytes       
[ 24] 233.00-234.00 sec  1.24 MBytes  10.4 Mbits/sec    0    496 KBytes       
[ 24] 234.00-235.00 sec  1.18 MBytes  9.91 Mbits/sec    0    496 KBytes       
[ 24] 235.00-236.00 sec  1.24 MBytes  10.4 Mbits/sec    0    498 KBytes       
[ 24] 236.00-237.00 sec  1.18 MBytes  9.91 Mbits/sec    0    503 KBytes       
[ 24] 237.00-238.00 sec  1.18 MBytes  9.90 Mbits/sec    0    519 KBytes       
[ 24] 238.00-239.00 sec  2.42 MBytes  20.3 Mbits/sec    0    546 KBytes       
[ 24] 239.00-240.03 sec  1.18 MBytes  9.66 Mbits/sec    0    580 KBytes       
[ 24] 240.03-241.00 sec  1.18 MBytes  10.2 Mbits/sec    0    638 KBytes       
[ 24] 241.00-242.00 sec  2.49 MBytes  20.9 Mbits/sec    0    718 KBytes       
[ 24] 242.00-243.00 sec  2.35 MBytes  19.7 Mbits/sec    0    831 KBytes       
[ 24] 243.00-244.08 sec  2.36 MBytes  18.4 Mbits/sec    0    962 KBytes       
[ 24] 244.08-245.07 sec  1.25 MBytes  10.5 Mbits/sec    0   1.06 MBytes       
[ 24] 245.07-246.00 sec  0.00 Bytes  0.00 bits/sec  105    863 KBytes       
[ 24] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    7    402 KBytes       
[ 24] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec   20    252 KBytes       
[ 24] 248.00-249.00 sec  2.50 MBytes  21.0 Mbits/sec   22    734 KBytes       
[ 24] 249.00-250.00 sec  2.28 MBytes  19.1 Mbits/sec    0    735 KBytes       
[ 24] 250.00-251.00 sec  1.24 MBytes  10.4 Mbits/sec    0    741 KBytes       
[ 24] 251.00-252.08 sec  3.60 MBytes  28.1 Mbits/sec    0    757 KBytes       
[ 24] 252.08-253.07 sec  2.30 MBytes  19.4 Mbits/sec    0    776 KBytes       
[ 24] 253.07-254.00 sec  1.18 MBytes  10.7 Mbits/sec    0    817 KBytes       
[ 24] 254.00-255.00 sec  3.48 MBytes  29.2 Mbits/sec    0    884 KBytes       
[ 24] 255.00-256.02 sec  2.49 MBytes  20.5 Mbits/sec    0    956 KBytes       
[ 24] 256.02-257.00 sec  3.60 MBytes  30.8 Mbits/sec    0   1.04 MBytes       
[ 24] 257.00-258.00 sec  2.49 MBytes  20.8 Mbits/sec    0   1.17 MBytes       
[ 24] 258.00-259.00 sec  3.74 MBytes  31.4 Mbits/sec    0   1.33 MBytes       
[ 24] 259.00-260.00 sec  2.50 MBytes  20.9 Mbits/sec   11   1.26 MBytes       
[ 24] 260.00-261.00 sec  0.00 Bytes  0.00 bits/sec  192    894 KBytes       
[ 24] 261.00-262.00 sec  2.50 MBytes  21.0 Mbits/sec   24   1.03 MBytes       
[ 24] 262.00-263.00 sec  3.75 MBytes  31.4 Mbits/sec    0   1.13 MBytes       
[ 24] 263.00-264.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.23 MBytes       
[ 24] 264.00-265.00 sec  3.75 MBytes  31.4 Mbits/sec    0   1.30 MBytes       
[ 24] 265.00-266.00 sec  3.75 MBytes  31.5 Mbits/sec   71    967 KBytes       
[ 24] 266.00-267.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1020 KBytes       
[ 24] 267.00-268.00 sec  3.75 MBytes  31.5 Mbits/sec    0   1.05 MBytes       
[ 24] 268.00-269.00 sec  3.75 MBytes  31.5 Mbits/sec    0   1.08 MBytes       
[ 24] 269.00-270.00 sec  3.75 MBytes  31.4 Mbits/sec    0   1.10 MBytes       
[ 24] 270.00-271.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.10 MBytes       
[ 24] 271.00-272.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.11 MBytes       
[ 24] 272.00-273.00 sec  2.50 MBytes  21.0 Mbits/sec   70    846 KBytes       
[ 24] 273.00-274.00 sec  3.75 MBytes  31.5 Mbits/sec    0    932 KBytes       
[ 24] 274.00-275.00 sec  1.25 MBytes  10.5 Mbits/sec    0    986 KBytes       
[ 24] 275.00-276.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1.03 MBytes       
[ 24] 276.00-277.08 sec  3.75 MBytes  29.1 Mbits/sec   95    775 KBytes       
[ 24] 277.08-278.00 sec  2.50 MBytes  22.7 Mbits/sec    0    826 KBytes       
[ 24] 278.00-279.00 sec  2.50 MBytes  21.1 Mbits/sec    0    857 KBytes       
[ 24] 279.00-280.00 sec  2.50 MBytes  20.9 Mbits/sec    0    891 KBytes       
[ 24] 280.00-281.01 sec  2.50 MBytes  20.9 Mbits/sec    0    904 KBytes       
[ 24] 281.01-282.00 sec  2.50 MBytes  21.1 Mbits/sec    0    909 KBytes       
[ 24] 282.00-283.02 sec  3.75 MBytes  30.7 Mbits/sec    0    911 KBytes       
[ 24] 283.02-284.00 sec  2.50 MBytes  21.5 Mbits/sec    0    911 KBytes       
[ 24] 284.00-285.00 sec  1.25 MBytes  10.5 Mbits/sec    0    912 KBytes       
[ 24] 285.00-286.00 sec  2.50 MBytes  21.0 Mbits/sec    0    918 KBytes       
[ 24] 286.00-287.00 sec  2.50 MBytes  21.0 Mbits/sec    0    938 KBytes       
[ 24] 287.00-288.00 sec  3.75 MBytes  31.5 Mbits/sec    0    969 KBytes       
[ 24] 288.00-289.00 sec  2.50 MBytes  21.0 Mbits/sec    0   1008 KBytes       
