Connecting to host 10.0.0.2, port 5566
[ 24] local 10.0.0.4 port 55280 connected to 10.0.0.2 port 5566
[ 24]  84.00-85.00  sec   127 KBytes  1.04 Mbits/sec    0   87.7 KBytes       
[ 24]  85.00-86.02  sec   255 KBytes  2.04 Mbits/sec    0   89.1 KBytes       
[ 24]  86.02-87.09  sec   255 KBytes  1.96 Mbits/sec    0   87.7 KBytes       
[ 24]  87.09-88.00  sec   127 KBytes  1.14 Mbits/sec    0   86.3 KBytes       
[ 24]  88.00-89.00  sec   127 KBytes  1.05 Mbits/sec    0   82.0 KBytes       
[ 24]  89.00-90.00  sec   255 KBytes  2.08 Mbits/sec    0   83.4 KBytes       
[ 24]  90.00-91.00  sec   127 KBytes  1.04 Mbits/sec    0   82.0 KBytes       
[ 24]  91.00-92.00  sec   255 KBytes  2.08 Mbits/sec    0   82.0 KBytes       
[ 24]  92.00-93.00  sec   255 KBytes  2.08 Mbits/sec    0   86.3 KBytes       
[ 24]  93.00-94.03  sec   127 KBytes  1.02 Mbits/sec    0   89.1 KBytes       
[ 24]  94.03-95.00  sec   127 KBytes  1.07 Mbits/sec    0   87.7 KBytes       
[ 24]  95.00-96.00  sec   127 KBytes  1.04 Mbits/sec    0   86.3 KBytes       
[ 24]  96.00-97.00  sec   255 KBytes  2.09 Mbits/sec    0   87.7 KBytes       
[ 24]  97.00-98.00  sec   127 KBytes  1.04 Mbits/sec    0   86.3 KBytes       
[ 24]  98.00-99.00  sec   255 KBytes  2.09 Mbits/sec    0   83.4 KBytes       
[ 24]  99.00-100.00 sec   127 KBytes  1.04 Mbits/sec    0   83.4 KBytes       
[ 24] 100.00-101.00 sec   127 KBytes  1.04 Mbits/sec    0   83.4 KBytes       
[ 24] 101.00-102.00 sec   255 KBytes  2.08 Mbits/sec    0   82.0 KBytes       
[ 24] 102.00-103.00 sec   127 KBytes  1.05 Mbits/sec    0   82.0 KBytes       
[ 24] 103.00-104.00 sec   127 KBytes  1.04 Mbits/sec    0   80.6 KBytes       
[ 24] 104.00-105.06 sec   255 KBytes  1.98 Mbits/sec    0   80.6 KBytes       
[ 24] 105.06-106.00 sec   127 KBytes  1.10 Mbits/sec    0   79.2 KBytes       
[ 24] 106.00-107.00 sec   127 KBytes  1.04 Mbits/sec    0   77.8 KBytes       
[ 24] 107.00-108.00 sec   255 KBytes  2.09 Mbits/sec    0   77.8 KBytes       
[ 24] 108.00-109.00 sec   255 KBytes  2.09 Mbits/sec    0   77.8 KBytes       
[ 24] 109.00-110.00 sec   191 KBytes  1.56 Mbits/sec    0   77.8 KBytes       
[ 24] 110.00-111.00 sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[ 24] 111.00-112.00 sec   127 KBytes  1.04 Mbits/sec    0   72.1 KBytes       
[ 24] 112.00-113.00 sec   191 KBytes  1.56 Mbits/sec    0   73.5 KBytes       
[ 24] 113.00-114.07 sec   127 KBytes   978 Kbits/sec    0   72.1 KBytes       
[ 24] 114.07-115.08 sec   127 KBytes  1.03 Mbits/sec    0   73.5 KBytes       
[ 24] 115.08-116.00 sec   318 KBytes  2.84 Mbits/sec    0   76.4 KBytes       
[ 24] 116.00-117.00 sec   191 KBytes  1.56 Mbits/sec    0   80.6 KBytes       
[ 24] 117.00-118.00 sec   127 KBytes  1.04 Mbits/sec    0   77.8 KBytes       
[ 24] 118.00-119.00 sec   191 KBytes  1.56 Mbits/sec    0   76.4 KBytes       
[ 24] 119.00-120.00 sec   127 KBytes  1.04 Mbits/sec    0   74.9 KBytes       
[ 24] 120.00-121.00 sec   255 KBytes  2.08 Mbits/sec    0   77.8 KBytes       
[ 24] 121.00-122.00 sec   255 KBytes  2.09 Mbits/sec    0   80.6 KBytes       
[ 24] 122.00-123.00 sec   127 KBytes  1.04 Mbits/sec    0   83.4 KBytes       
[ 24] 123.00-124.00 sec   255 KBytes  2.08 Mbits/sec    0   86.3 KBytes       
[ 24] 124.00-125.00 sec   255 KBytes  2.09 Mbits/sec    0   90.5 KBytes       
[ 24] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec    0   89.1 KBytes       
[ 24] 126.00-127.00 sec   255 KBytes  2.09 Mbits/sec    0   89.1 KBytes       
[ 24] 127.00-128.00 sec   255 KBytes  2.09 Mbits/sec    0   90.5 KBytes       
[ 24] 128.00-129.00 sec   255 KBytes  2.08 Mbits/sec    0   93.3 KBytes       
[ 24] 129.00-130.00 sec   127 KBytes  1.04 Mbits/sec    0   93.3 KBytes       
[ 24] 130.00-131.00 sec   257 KBytes  2.11 Mbits/sec    0   93.3 KBytes       
[ 24] 131.00-132.01 sec   127 KBytes  1.04 Mbits/sec    0   93.3 KBytes       
[ 24] 132.01-133.00 sec   255 KBytes  2.09 Mbits/sec    0   93.3 KBytes       
[ 24] 133.00-134.00 sec   318 KBytes  2.61 Mbits/sec    0   93.3 KBytes       
[ 24] 134.00-135.00 sec   255 KBytes  2.09 Mbits/sec    0   97.6 KBytes       
[ 24] 135.00-136.00 sec   127 KBytes  1.04 Mbits/sec    0   97.6 KBytes       
[ 24] 136.00-137.00 sec   255 KBytes  2.09 Mbits/sec    0   97.6 KBytes       
[ 24] 137.00-138.00 sec   255 KBytes  2.08 Mbits/sec    0    100 KBytes       
[ 24] 138.00-139.01 sec   255 KBytes  2.06 Mbits/sec    0    100 KBytes       
[ 24] 139.01-140.00 sec   255 KBytes  2.11 Mbits/sec    0    103 KBytes       
[ 24] 140.00-141.00 sec   255 KBytes  2.08 Mbits/sec    0    105 KBytes       
[ 24] 141.00-142.00 sec   255 KBytes  2.09 Mbits/sec    0    103 KBytes       
[ 24] 142.00-143.00 sec   382 KBytes  3.12 Mbits/sec    0    107 KBytes       
[ 24] 143.00-144.00 sec   218 KBytes  1.79 Mbits/sec    0    110 KBytes       
[ 24] 144.00-145.00 sec   255 KBytes  2.09 Mbits/sec    0    110 KBytes       
[ 24] 145.00-146.00 sec   191 KBytes  1.56 Mbits/sec    0    112 KBytes       
[ 24] 146.00-147.00 sec   318 KBytes  2.61 Mbits/sec    0    113 KBytes       
[ 24] 147.00-148.14 sec   127 KBytes   915 Kbits/sec    0    113 KBytes       
[ 24] 148.14-149.00 sec   382 KBytes  3.64 Mbits/sec    0    116 KBytes       
[ 24] 149.00-150.00 sec   191 KBytes  1.56 Mbits/sec    0    117 KBytes       
[ 24] 150.00-151.00 sec   382 KBytes  3.13 Mbits/sec    0    120 KBytes       
[ 24] 151.00-152.00 sec   318 KBytes  2.61 Mbits/sec    0    120 KBytes       
[ 24] 152.00-153.03 sec   382 KBytes  3.04 Mbits/sec    0    123 KBytes       
[ 24] 153.03-154.00 sec   382 KBytes  3.22 Mbits/sec    0    123 KBytes       
[ 24] 154.00-155.14 sec   191 KBytes  1.37 Mbits/sec    0    123 KBytes       
[ 24] 155.14-156.00 sec   191 KBytes  1.82 Mbits/sec    0    120 KBytes       
[ 24] 156.00-157.01 sec   382 KBytes  3.11 Mbits/sec    0    120 KBytes       
[ 24] 157.01-158.01 sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[ 24] 158.01-159.00 sec   382 KBytes  3.16 Mbits/sec    0    120 KBytes       
[ 24] 159.00-160.00 sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[ 24] 160.00-161.00 sec   382 KBytes  3.13 Mbits/sec    0    120 KBytes       
[ 24] 161.00-162.00 sec   382 KBytes  3.13 Mbits/sec    0    123 KBytes       
[ 24] 162.00-163.00 sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[ 24] 163.00-164.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 164.00-165.16 sec   191 KBytes  1.35 Mbits/sec    0    123 KBytes       
[ 24] 165.16-166.00 sec   191 KBytes  1.86 Mbits/sec    0    123 KBytes       
[ 24] 166.00-167.00 sec   382 KBytes  3.13 Mbits/sec    0    124 KBytes       
[ 24] 167.00-168.00 sec   191 KBytes  1.56 Mbits/sec    0    126 KBytes       
[ 24] 168.00-169.00 sec   445 KBytes  3.65 Mbits/sec    0    127 KBytes       
[ 24] 169.00-170.00 sec   191 KBytes  1.56 Mbits/sec    0    127 KBytes       
[ 24] 170.00-171.00 sec   382 KBytes  3.13 Mbits/sec    0    129 KBytes       
[ 24] 171.00-172.00 sec   382 KBytes  3.13 Mbits/sec    0    126 KBytes       
[ 24] 172.00-173.00 sec   191 KBytes  1.56 Mbits/sec    0    123 KBytes       
[ 24] 173.00-174.00 sec   382 KBytes  3.13 Mbits/sec    0    123 KBytes       
[ 24] 174.00-175.05 sec   191 KBytes  1.49 Mbits/sec    0    122 KBytes       
[ 24] 175.05-176.00 sec   382 KBytes  3.28 Mbits/sec    0    124 KBytes       
[ 24] 176.00-177.00 sec   191 KBytes  1.56 Mbits/sec    0    124 KBytes       
[ 24] 177.00-178.00 sec   191 KBytes  1.56 Mbits/sec    0    124 KBytes       
[ 24] 178.00-179.00 sec   191 KBytes  1.56 Mbits/sec    0    124 KBytes       
[ 24] 179.00-180.28 sec   382 KBytes  2.44 Mbits/sec    0    124 KBytes       
[ 24] 180.28-181.09 sec   191 KBytes  1.95 Mbits/sec    0    124 KBytes       
[ 24] 181.09-182.00 sec   382 KBytes  3.42 Mbits/sec    0    124 KBytes       
[ 24] 182.00-183.00 sec   191 KBytes  1.56 Mbits/sec    0    126 KBytes       
[ 24] 183.00-184.00 sec   382 KBytes  3.12 Mbits/sec    0    127 KBytes       
[ 24] 184.00-185.00 sec   382 KBytes  3.14 Mbits/sec    0    129 KBytes       
[ 24] 185.00-186.00 sec   382 KBytes  3.13 Mbits/sec    0    132 KBytes       
[ 24] 186.00-187.00 sec   191 KBytes  1.56 Mbits/sec    0    132 KBytes       
[ 24] 187.00-188.00 sec   191 KBytes  1.56 Mbits/sec    0    132 KBytes       
[ 24] 188.00-189.00 sec   382 KBytes  3.13 Mbits/sec    0    134 KBytes       
[ 24] 189.00-190.00 sec   382 KBytes  3.13 Mbits/sec    0    134 KBytes       
[ 24] 190.00-191.00 sec   191 KBytes  1.56 Mbits/sec    0    134 KBytes       
[ 24] 191.00-192.00 sec   382 KBytes  3.13 Mbits/sec    0    134 KBytes       
[ 24] 192.00-193.14 sec   191 KBytes  1.37 Mbits/sec    0    136 KBytes       
[ 24] 193.14-194.00 sec   382 KBytes  3.63 Mbits/sec    0    133 KBytes       
[ 24] 194.00-195.00 sec   191 KBytes  1.56 Mbits/sec    0    133 KBytes       
[ 24] 195.00-196.10 sec   191 KBytes  1.42 Mbits/sec    0    133 KBytes       
[ 24] 196.10-197.00 sec   255 KBytes  2.32 Mbits/sec    0    132 KBytes       
[ 24] 197.00-198.00 sec   382 KBytes  3.13 Mbits/sec    0    130 KBytes       
[ 24] 198.00-199.00 sec   191 KBytes  1.56 Mbits/sec    0    130 KBytes       
[ 24] 199.00-200.00 sec   445 KBytes  3.65 Mbits/sec    0    130 KBytes       
[ 24] 200.00-201.00 sec   191 KBytes  1.56 Mbits/sec    0    132 KBytes       
[ 24] 201.00-202.00 sec   318 KBytes  2.60 Mbits/sec    0    134 KBytes       
[ 24] 202.00-203.00 sec   382 KBytes  3.13 Mbits/sec    0    137 KBytes       
[ 24] 203.00-204.00 sec   382 KBytes  3.13 Mbits/sec    0    137 KBytes       
[ 24] 204.00-205.00 sec   191 KBytes  1.56 Mbits/sec    0    137 KBytes       
[ 24] 205.00-206.13 sec   191 KBytes  1.39 Mbits/sec    0    134 KBytes       
[ 24] 206.13-207.00 sec   191 KBytes  1.79 Mbits/sec    0    136 KBytes       
[ 24] 207.00-208.00 sec   382 KBytes  3.13 Mbits/sec    0    137 KBytes       
[ 24] 208.00-209.00 sec   191 KBytes  1.56 Mbits/sec    0    136 KBytes       
[ 24] 209.00-210.00 sec   191 KBytes  1.56 Mbits/sec    0    134 KBytes       
[ 24] 210.00-211.00 sec   382 KBytes  3.13 Mbits/sec    0    136 KBytes       
[ 24] 211.00-212.00 sec   191 KBytes  1.56 Mbits/sec    0    133 KBytes       
[ 24] 212.00-213.00 sec   382 KBytes  3.13 Mbits/sec    0    132 KBytes       
[ 24] 213.00-214.00 sec   191 KBytes  1.56 Mbits/sec    0    130 KBytes       
[ 24] 214.00-215.00 sec   191 KBytes  1.56 Mbits/sec    0    127 KBytes       
[ 24] 215.00-216.00 sec   255 KBytes  2.09 Mbits/sec    0    127 KBytes       
[ 24] 216.00-217.00 sec   255 KBytes  2.09 Mbits/sec    0    129 KBytes       
[ 24] 217.00-218.00 sec   191 KBytes  1.56 Mbits/sec    0    127 KBytes       
[ 24] 218.00-219.00 sec   445 KBytes  3.65 Mbits/sec    0    124 KBytes       
[ 24] 219.00-220.00 sec   191 KBytes  1.56 Mbits/sec    0    124 KBytes       
[ 24] 220.00-221.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 221.00-222.00 sec   191 KBytes  1.56 Mbits/sec    0    122 KBytes       
[ 24] 222.00-223.00 sec   191 KBytes  1.56 Mbits/sec    0    122 KBytes       
[ 24] 223.00-224.00 sec   445 KBytes  3.65 Mbits/sec    0    120 KBytes       
[ 24] 224.00-225.00 sec   255 KBytes  2.08 Mbits/sec    0    123 KBytes       
[ 24] 225.00-226.00 sec   191 KBytes  1.56 Mbits/sec    0    122 KBytes       
[ 24] 226.00-227.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 227.00-228.00 sec   382 KBytes  3.13 Mbits/sec    0    120 KBytes       
[ 24] 228.00-229.00 sec   382 KBytes  3.12 Mbits/sec    0    123 KBytes       
[ 24] 229.00-230.00 sec   255 KBytes  2.09 Mbits/sec    0    124 KBytes       
[ 24] 230.00-231.06 sec   191 KBytes  1.48 Mbits/sec    0    122 KBytes       
[ 24] 231.06-232.05 sec   191 KBytes  1.58 Mbits/sec    0    120 KBytes       
[ 24] 232.05-233.06 sec   382 KBytes  3.10 Mbits/sec    0    120 KBytes       
[ 24] 233.06-234.00 sec   191 KBytes  1.66 Mbits/sec    0    119 KBytes       
[ 24] 234.00-235.02 sec   191 KBytes  1.53 Mbits/sec    0    117 KBytes       
[ 24] 235.02-236.00 sec   191 KBytes  1.60 Mbits/sec    0    116 KBytes       
[ 24] 236.00-237.00 sec   382 KBytes  3.13 Mbits/sec    0    115 KBytes       
[ 24] 237.00-238.05 sec   191 KBytes  1.49 Mbits/sec    0    116 KBytes       
[ 24] 238.05-239.00 sec  0.00 Bytes  0.00 bits/sec    0    117 KBytes       
[ 24] 239.00-240.00 sec   382 KBytes  3.13 Mbits/sec    0    116 KBytes       
[ 24] 240.00-241.00 sec   382 KBytes  3.12 Mbits/sec    0    116 KBytes       
[ 24] 241.00-242.12 sec   191 KBytes  1.41 Mbits/sec    0    117 KBytes       
[ 24] 242.12-243.03 sec   191 KBytes  1.70 Mbits/sec    0    117 KBytes       
[ 24] 243.03-244.00 sec   191 KBytes  1.62 Mbits/sec    0    119 KBytes       
[ 24] 244.00-245.00 sec   382 KBytes  3.13 Mbits/sec    0    120 KBytes       
[ 24] 245.00-246.00 sec   382 KBytes  3.12 Mbits/sec    0    122 KBytes       
[ 24] 246.00-247.00 sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[ 24] 247.00-248.14 sec   191 KBytes  1.37 Mbits/sec    0    117 KBytes       
[ 24] 248.14-249.00 sec   191 KBytes  1.81 Mbits/sec    0    117 KBytes       
[ 24] 249.00-250.00 sec   255 KBytes  2.09 Mbits/sec    0    115 KBytes       
[ 24] 250.00-251.00 sec  0.00 Bytes  0.00 bits/sec    0    116 KBytes       
[ 24] 251.00-252.00 sec   382 KBytes  3.13 Mbits/sec    0    115 KBytes       
[ 24] 252.00-253.01 sec   382 KBytes  3.09 Mbits/sec    0    116 KBytes       
[ 24] 253.01-254.00 sec   191 KBytes  1.58 Mbits/sec    0    119 KBytes       
[ 24] 254.00-255.00 sec   191 KBytes  1.56 Mbits/sec    0    119 KBytes       
[ 24] 255.00-256.02 sec   382 KBytes  3.07 Mbits/sec    0    120 KBytes       
[ 24] 256.02-257.00 sec   191 KBytes  1.59 Mbits/sec    0    120 KBytes       
[ 24] 257.00-258.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 258.00-259.00 sec   191 KBytes  1.57 Mbits/sec    0    122 KBytes       
[ 24] 259.00-260.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 260.00-261.00 sec   191 KBytes  1.56 Mbits/sec    0    122 KBytes       
[ 24] 261.00-262.02 sec   382 KBytes  3.07 Mbits/sec    0    120 KBytes       
[ 24] 262.02-263.00 sec   191 KBytes  1.60 Mbits/sec    0    122 KBytes       
[ 24] 263.00-264.00 sec   382 KBytes  3.13 Mbits/sec    0    120 KBytes       
[ 24] 264.00-265.03 sec   191 KBytes  1.52 Mbits/sec    0    122 KBytes       
[ 24] 265.03-266.00 sec   382 KBytes  3.23 Mbits/sec    0    123 KBytes       
[ 24] 266.00-267.04 sec   382 KBytes  3.02 Mbits/sec    0    123 KBytes       
[ 24] 267.04-268.00 sec   191 KBytes  1.62 Mbits/sec    0    122 KBytes       
[ 24] 268.00-269.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 269.00-270.03 sec   191 KBytes  1.51 Mbits/sec    0    123 KBytes       
[ 24] 270.03-271.04 sec   382 KBytes  3.12 Mbits/sec    0    123 KBytes       
[ 24] 271.04-272.04 sec   191 KBytes  1.56 Mbits/sec    0    123 KBytes       
[ 24] 272.04-273.00 sec   382 KBytes  3.26 Mbits/sec    0    120 KBytes       
[ 24] 273.00-274.00 sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[ 24] 274.00-275.00 sec   191 KBytes  1.56 Mbits/sec    0    122 KBytes       
[ 24] 275.00-276.00 sec   382 KBytes  3.13 Mbits/sec    0    123 KBytes       
[ 24] 276.00-277.00 sec   382 KBytes  3.13 Mbits/sec    0    124 KBytes       
[ 24] 277.00-278.07 sec   191 KBytes  1.47 Mbits/sec    0    124 KBytes       
[ 24] 278.07-279.03 sec   191 KBytes  1.63 Mbits/sec    0    123 KBytes       
[ 24] 279.03-280.00 sec   382 KBytes  3.21 Mbits/sec    0    126 KBytes       
[ 24] 280.00-281.00 sec   382 KBytes  3.13 Mbits/sec    0    126 KBytes       
[ 24] 281.00-282.00 sec   191 KBytes  1.56 Mbits/sec    0    123 KBytes       
[ 24] 282.00-283.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 283.00-284.00 sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[ 24] 284.00-285.00 sec   191 KBytes  1.56 Mbits/sec    0    120 KBytes       
[ 24] 285.00-286.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 286.00-287.03 sec   382 KBytes  3.04 Mbits/sec    0    123 KBytes       
[ 24] 287.03-288.00 sec   191 KBytes  1.61 Mbits/sec    0    124 KBytes       
[ 24] 288.00-289.00 sec   382 KBytes  3.13 Mbits/sec    0    126 KBytes       
[ 24] 289.00-290.00 sec   382 KBytes  3.13 Mbits/sec    0    127 KBytes       
[ 24] 290.00-291.00 sec   255 KBytes  2.09 Mbits/sec    0    127 KBytes       
[ 24] 291.00-292.00 sec   255 KBytes  2.08 Mbits/sec    0    126 KBytes       
[ 24] 292.00-293.00 sec   191 KBytes  1.56 Mbits/sec    0    123 KBytes       
[ 24] 293.00-294.00 sec   445 KBytes  3.64 Mbits/sec    0    126 KBytes       
[ 24] 294.00-295.00 sec   191 KBytes  1.57 Mbits/sec    0    124 KBytes       
