Connecting to host 10.0.0.2, port 5566
[ 24] local 10.0.0.4 port 55262 connected to 10.0.0.2 port 5566
[ 24]  71.00-72.00  sec   255 KBytes  2.09 Mbits/sec    0   79.2 KBytes       
[ 24]  72.00-73.00  sec   382 KBytes  3.12 Mbits/sec    0   82.0 KBytes       
[ 24]  73.00-74.00  sec   382 KBytes  3.13 Mbits/sec    0   83.4 KBytes       
[ 24]  74.00-75.03  sec   382 KBytes  3.03 Mbits/sec    0   89.1 KBytes       
[ 24]  75.03-76.00  sec   382 KBytes  3.24 Mbits/sec    0   87.7 KBytes       
[ 24]  76.00-77.00  sec   509 KBytes  4.17 Mbits/sec    0   86.3 KBytes       
[ 24]  77.00-78.00  sec   255 KBytes  2.09 Mbits/sec    0   86.3 KBytes       
[ 24]  78.00-79.00  sec   328 KBytes  2.69 Mbits/sec    0   84.8 KBytes       
[ 24]  79.00-80.00  sec   509 KBytes  4.17 Mbits/sec    0   89.1 KBytes       
[ 24]  80.00-81.00  sec   509 KBytes  4.17 Mbits/sec    0   91.9 KBytes       
[ 24]  81.00-82.00  sec   255 KBytes  2.09 Mbits/sec    0   94.7 KBytes       
[ 24]  82.00-83.00  sec   255 KBytes  2.08 Mbits/sec    0   94.7 KBytes       
[ 24]  83.00-84.06  sec   509 KBytes  3.94 Mbits/sec    0   91.9 KBytes       
[ 24]  84.06-85.00  sec   318 KBytes  2.76 Mbits/sec    0   93.3 KBytes       
[ 24]  85.00-86.00  sec   509 KBytes  4.17 Mbits/sec    0   93.3 KBytes       
[ 24]  86.00-87.00  sec   382 KBytes  3.13 Mbits/sec    0   91.9 KBytes       
[ 24]  87.00-88.00  sec   392 KBytes  3.21 Mbits/sec    0   93.3 KBytes       
[ 24]  88.00-89.00  sec   255 KBytes  2.08 Mbits/sec    0   90.5 KBytes       
[ 24]  89.00-90.00  sec   382 KBytes  3.13 Mbits/sec    0   89.1 KBytes       
[ 24]  90.00-91.00  sec   445 KBytes  3.65 Mbits/sec    0   87.7 KBytes       
[ 24]  91.00-92.00  sec   382 KBytes  3.13 Mbits/sec    0   91.9 KBytes       
[ 24]  92.00-93.00  sec   509 KBytes  4.17 Mbits/sec    0   94.7 KBytes       
[ 24]  93.00-94.00  sec   573 KBytes  4.69 Mbits/sec    0    100 KBytes       
[ 24]  94.00-95.00  sec   509 KBytes  4.17 Mbits/sec    0    105 KBytes       
[ 24]  95.00-96.00  sec   573 KBytes  4.69 Mbits/sec    0    107 KBytes       
[ 24]  96.00-97.00  sec   445 KBytes  3.65 Mbits/sec    0    109 KBytes       
[ 24]  97.00-98.00  sec   445 KBytes  3.65 Mbits/sec    0    109 KBytes       
[ 24]  98.00-99.00  sec   700 KBytes  5.74 Mbits/sec    0    110 KBytes       
[ 24]  99.00-100.00 sec   445 KBytes  3.65 Mbits/sec    0    113 KBytes       
[ 24] 100.00-101.00 sec   445 KBytes  3.65 Mbits/sec    0    115 KBytes       
[ 24] 101.00-102.00 sec   509 KBytes  4.17 Mbits/sec    0    119 KBytes       
[ 24] 102.00-103.00 sec   445 KBytes  3.64 Mbits/sec    0    120 KBytes       
[ 24] 103.00-104.00 sec   509 KBytes  4.18 Mbits/sec    0    119 KBytes       
[ 24] 104.00-105.00 sec   764 KBytes  6.25 Mbits/sec    0    120 KBytes       
[ 24] 105.00-106.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 106.00-107.00 sec   445 KBytes  3.65 Mbits/sec    0    122 KBytes       
[ 24] 107.00-108.00 sec   573 KBytes  4.69 Mbits/sec    0    120 KBytes       
[ 24] 108.00-109.00 sec   445 KBytes  3.64 Mbits/sec    0    117 KBytes       
[ 24] 109.00-110.00 sec   573 KBytes  4.71 Mbits/sec    0    116 KBytes       
[ 24] 110.00-111.01 sec   509 KBytes  4.15 Mbits/sec    0    117 KBytes       
[ 24] 111.01-112.00 sec   318 KBytes  2.62 Mbits/sec    0    120 KBytes       
[ 24] 112.00-113.00 sec   573 KBytes  4.69 Mbits/sec    0    119 KBytes       
[ 24] 113.00-114.00 sec   382 KBytes  3.13 Mbits/sec    0    116 KBytes       
[ 24] 114.00-115.00 sec   509 KBytes  4.17 Mbits/sec    0    115 KBytes       
[ 24] 115.00-116.00 sec   445 KBytes  3.65 Mbits/sec    0    112 KBytes       
[ 24] 116.00-117.00 sec   445 KBytes  3.65 Mbits/sec    0    112 KBytes       
[ 24] 117.00-118.00 sec   382 KBytes  3.12 Mbits/sec    0    109 KBytes       
[ 24] 118.00-119.00 sec   382 KBytes  3.13 Mbits/sec    0    109 KBytes       
[ 24] 119.00-120.00 sec   382 KBytes  3.13 Mbits/sec    0    107 KBytes       
[ 24] 120.00-121.00 sec   318 KBytes  2.61 Mbits/sec    0    110 KBytes       
[ 24] 121.00-122.00 sec   636 KBytes  5.21 Mbits/sec    0    113 KBytes       
[ 24] 122.00-123.00 sec   382 KBytes  3.12 Mbits/sec    0    112 KBytes       
[ 24] 123.00-124.00 sec   382 KBytes  3.13 Mbits/sec    0    107 KBytes       
[ 24] 124.00-125.00 sec   445 KBytes  3.65 Mbits/sec    0    109 KBytes       
[ 24] 125.00-126.00 sec   318 KBytes  2.61 Mbits/sec    0    109 KBytes       
[ 24] 126.00-127.00 sec   382 KBytes  3.12 Mbits/sec    0    110 KBytes       
[ 24] 127.00-128.00 sec   509 KBytes  4.18 Mbits/sec    0    112 KBytes       
[ 24] 128.00-129.00 sec   573 KBytes  4.69 Mbits/sec    0    110 KBytes       
[ 24] 129.00-130.00 sec   445 KBytes  3.65 Mbits/sec    0    112 KBytes       
[ 24] 130.00-131.00 sec   255 KBytes  2.09 Mbits/sec    0    115 KBytes       
[ 24] 131.00-132.00 sec   636 KBytes  5.21 Mbits/sec    0    116 KBytes       
[ 24] 132.00-133.00 sec   700 KBytes  5.73 Mbits/sec    0    117 KBytes       
[ 24] 133.00-134.15 sec   191 KBytes  1.36 Mbits/sec    0    116 KBytes       
[ 24] 134.15-135.00 sec   636 KBytes  6.15 Mbits/sec    0    117 KBytes       
[ 24] 135.00-136.00 sec   583 KBytes  4.78 Mbits/sec    0    119 KBytes       
[ 24] 136.00-137.00 sec   191 KBytes  1.56 Mbits/sec    1    119 KBytes       
[ 24] 137.00-138.01 sec   573 KBytes  4.67 Mbits/sec    0    120 KBytes       
[ 24] 138.01-139.00 sec   390 KBytes  3.21 Mbits/sec    0    122 KBytes       
[ 24] 139.00-140.00 sec   573 KBytes  4.69 Mbits/sec    0    123 KBytes       
[ 24] 140.00-141.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 141.00-142.00 sec   445 KBytes  3.65 Mbits/sec    0    120 KBytes       
[ 24] 142.00-143.00 sec   382 KBytes  3.12 Mbits/sec    0    123 KBytes       
[ 24] 143.00-144.00 sec   573 KBytes  4.71 Mbits/sec    0    120 KBytes       
[ 24] 144.00-145.00 sec   636 KBytes  5.21 Mbits/sec    0    119 KBytes       
[ 24] 145.00-146.00 sec   382 KBytes  3.13 Mbits/sec    0    116 KBytes       
[ 24] 146.00-147.01 sec   509 KBytes  4.14 Mbits/sec    0    115 KBytes       
[ 24] 147.01-148.00 sec   382 KBytes  3.15 Mbits/sec    0    113 KBytes       
[ 24] 148.00-149.00 sec   700 KBytes  5.74 Mbits/sec    0    115 KBytes       
[ 24] 149.00-150.00 sec   382 KBytes  3.12 Mbits/sec    0    116 KBytes       
[ 24] 150.00-151.00 sec   382 KBytes  3.13 Mbits/sec    0    117 KBytes       
[ 24] 151.00-152.00 sec   509 KBytes  4.17 Mbits/sec    0    116 KBytes       
[ 24] 152.00-153.00 sec   382 KBytes  3.12 Mbits/sec    0    116 KBytes       
[ 24] 153.00-154.00 sec   827 KBytes  6.79 Mbits/sec    0    120 KBytes       
[ 24] 154.00-155.00 sec   382 KBytes  3.13 Mbits/sec    0    119 KBytes       
[ 24] 155.00-156.00 sec   382 KBytes  3.13 Mbits/sec    0    119 KBytes       
[ 24] 156.00-157.00 sec   382 KBytes  3.13 Mbits/sec    0    115 KBytes       
[ 24] 157.00-158.00 sec   573 KBytes  4.69 Mbits/sec    0    117 KBytes       
[ 24] 158.00-159.00 sec   573 KBytes  4.69 Mbits/sec    0    119 KBytes       
[ 24] 159.00-160.00 sec   573 KBytes  4.69 Mbits/sec    0    122 KBytes       
[ 24] 160.00-161.00 sec   573 KBytes  4.69 Mbits/sec    0    122 KBytes       
[ 24] 161.00-162.00 sec   509 KBytes  4.17 Mbits/sec    0    123 KBytes       
[ 24] 162.00-163.00 sec   573 KBytes  4.69 Mbits/sec    0    119 KBytes       
[ 24] 163.00-164.01 sec   573 KBytes  4.65 Mbits/sec    0    115 KBytes       
[ 24] 164.01-165.00 sec   382 KBytes  3.16 Mbits/sec    0    112 KBytes       
[ 24] 165.00-166.07 sec   573 KBytes  4.38 Mbits/sec    0    113 KBytes       
[ 24] 166.07-167.00 sec   573 KBytes  5.04 Mbits/sec    0    115 KBytes       
[ 24] 167.00-168.00 sec   573 KBytes  4.70 Mbits/sec    0    119 KBytes       
[ 24] 168.00-169.00 sec   573 KBytes  4.69 Mbits/sec    0    116 KBytes       
[ 24] 169.00-170.00 sec   445 KBytes  3.64 Mbits/sec    0    115 KBytes       
[ 24] 170.00-171.00 sec   509 KBytes  4.18 Mbits/sec    0    117 KBytes       
[ 24] 171.00-172.00 sec   509 KBytes  4.17 Mbits/sec    0    122 KBytes       
[ 24] 172.00-173.00 sec   573 KBytes  4.69 Mbits/sec    0    123 KBytes       
[ 24] 173.00-174.00 sec   382 KBytes  3.13 Mbits/sec    0    119 KBytes       
[ 24] 174.00-175.00 sec   509 KBytes  4.16 Mbits/sec    0    120 KBytes       
[ 24] 175.00-176.00 sec   382 KBytes  3.14 Mbits/sec    0    120 KBytes       
[ 24] 176.00-177.00 sec   636 KBytes  5.22 Mbits/sec    0    119 KBytes       
[ 24] 177.00-178.00 sec   382 KBytes  3.13 Mbits/sec    0    116 KBytes       
[ 24] 178.00-179.00 sec   382 KBytes  3.13 Mbits/sec    0    113 KBytes       
[ 24] 179.00-180.00 sec   382 KBytes  3.12 Mbits/sec    0    113 KBytes       
[ 24] 180.00-181.00 sec   573 KBytes  4.70 Mbits/sec    0    113 KBytes       
[ 24] 181.00-182.00 sec   382 KBytes  3.12 Mbits/sec    0    115 KBytes       
[ 24] 182.00-183.00 sec   573 KBytes  4.69 Mbits/sec    0    117 KBytes       
[ 24] 183.00-184.07 sec   382 KBytes  2.93 Mbits/sec    0    116 KBytes       
[ 24] 184.07-185.00 sec   395 KBytes  3.47 Mbits/sec    0    116 KBytes       
[ 24] 185.00-186.00 sec   318 KBytes  2.61 Mbits/sec    0    117 KBytes       
[ 24] 186.00-187.00 sec   382 KBytes  3.13 Mbits/sec    0    115 KBytes       
[ 24] 187.00-188.00 sec   382 KBytes  3.13 Mbits/sec    0    112 KBytes       
[ 24] 188.00-189.00 sec   382 KBytes  3.12 Mbits/sec    0    112 KBytes       
[ 24] 189.00-190.00 sec   573 KBytes  4.69 Mbits/sec    0    112 KBytes       
[ 24] 190.00-191.01 sec   445 KBytes  3.63 Mbits/sec    0    113 KBytes       
[ 24] 191.01-192.00 sec   382 KBytes  3.14 Mbits/sec    0    109 KBytes       
[ 24] 192.00-193.00 sec   573 KBytes  4.69 Mbits/sec    0    110 KBytes       
[ 24] 193.00-194.00 sec   382 KBytes  3.13 Mbits/sec    0    110 KBytes       
[ 24] 194.00-195.00 sec   382 KBytes  3.12 Mbits/sec    0    107 KBytes       
[ 24] 195.00-196.00 sec   573 KBytes  4.70 Mbits/sec    0    109 KBytes       
[ 24] 196.00-197.00 sec   573 KBytes  4.69 Mbits/sec    0    110 KBytes       
[ 24] 197.00-198.03 sec   382 KBytes  3.04 Mbits/sec    0    107 KBytes       
[ 24] 198.03-199.00 sec   573 KBytes  4.84 Mbits/sec    0    112 KBytes       
[ 24] 199.00-200.00 sec   573 KBytes  4.69 Mbits/sec    0    116 KBytes       
[ 24] 200.00-201.00 sec   382 KBytes  3.13 Mbits/sec    0    117 KBytes       
[ 24] 201.00-202.00 sec   382 KBytes  3.13 Mbits/sec    0    116 KBytes       
[ 24] 202.00-203.00 sec   509 KBytes  4.17 Mbits/sec    0    115 KBytes       
[ 24] 203.00-204.00 sec   573 KBytes  4.69 Mbits/sec    0    116 KBytes       
[ 24] 204.00-205.00 sec   382 KBytes  3.13 Mbits/sec    0    115 KBytes       
[ 24] 205.00-206.00 sec   382 KBytes  3.13 Mbits/sec    0    115 KBytes       
[ 24] 206.00-207.00 sec   573 KBytes  4.69 Mbits/sec    0    119 KBytes       
[ 24] 207.00-208.00 sec   573 KBytes  4.69 Mbits/sec    0    120 KBytes       
[ 24] 208.00-209.00 sec   509 KBytes  4.17 Mbits/sec    0    116 KBytes       
[ 24] 209.00-210.00 sec   382 KBytes  3.13 Mbits/sec    0    115 KBytes       
[ 24] 210.00-211.00 sec   573 KBytes  4.69 Mbits/sec    0    112 KBytes       
[ 24] 211.00-212.00 sec   509 KBytes  4.17 Mbits/sec    0    115 KBytes       
[ 24] 212.00-213.00 sec   445 KBytes  3.65 Mbits/sec    0    116 KBytes       
[ 24] 213.00-214.00 sec   573 KBytes  4.69 Mbits/sec    0    113 KBytes       
[ 24] 214.00-215.00 sec   382 KBytes  3.13 Mbits/sec    0    112 KBytes       
[ 24] 215.00-216.00 sec   382 KBytes  3.13 Mbits/sec    0    110 KBytes       
[ 24] 216.00-217.00 sec   573 KBytes  4.69 Mbits/sec    0    109 KBytes       
[ 24] 217.00-218.00 sec   573 KBytes  4.69 Mbits/sec    0    110 KBytes       
[ 24] 218.00-219.00 sec   382 KBytes  3.12 Mbits/sec    0    110 KBytes       
[ 24] 219.00-220.01 sec   382 KBytes  3.11 Mbits/sec    0    107 KBytes       
[ 24] 220.01-221.00 sec   573 KBytes  4.73 Mbits/sec    0    109 KBytes       
[ 24] 221.00-222.00 sec   382 KBytes  3.13 Mbits/sec    0    112 KBytes       
[ 24] 222.00-223.00 sec   382 KBytes  3.13 Mbits/sec    0    116 KBytes       
[ 24] 223.00-224.03 sec   509 KBytes  4.06 Mbits/sec    0    116 KBytes       
[ 24] 224.03-225.00 sec   509 KBytes  4.28 Mbits/sec    0    117 KBytes       
[ 24] 225.00-226.00 sec   382 KBytes  3.13 Mbits/sec    0    120 KBytes       
[ 24] 226.00-227.01 sec   636 KBytes  5.18 Mbits/sec    0    120 KBytes       
[ 24] 227.01-228.00 sec   382 KBytes  3.14 Mbits/sec    0    123 KBytes       
[ 24] 228.00-229.00 sec   382 KBytes  3.13 Mbits/sec    0    124 KBytes       
[ 24] 229.00-230.00 sec   573 KBytes  4.69 Mbits/sec    0    123 KBytes       
[ 24] 230.00-231.00 sec   445 KBytes  3.65 Mbits/sec    0    124 KBytes       
[ 24] 231.00-232.00 sec   382 KBytes  3.13 Mbits/sec    0    123 KBytes       
[ 24] 232.00-233.00 sec   573 KBytes  4.69 Mbits/sec    0    122 KBytes       
[ 24] 233.00-234.00 sec   382 KBytes  3.13 Mbits/sec    0    120 KBytes       
[ 24] 234.00-235.00 sec   573 KBytes  4.69 Mbits/sec    0    122 KBytes       
[ 24] 235.00-236.00 sec   573 KBytes  4.68 Mbits/sec    0    124 KBytes       
[ 24] 236.00-237.00 sec   573 KBytes  4.71 Mbits/sec    0    124 KBytes       
[ 24] 237.00-238.00 sec   573 KBytes  4.69 Mbits/sec    0    123 KBytes       
[ 24] 238.00-239.00 sec   382 KBytes  3.13 Mbits/sec    0    126 KBytes       
[ 24] 239.00-240.00 sec   573 KBytes  4.69 Mbits/sec    0    123 KBytes       
[ 24] 240.00-241.00 sec   382 KBytes  3.13 Mbits/sec    0    123 KBytes       
[ 24] 241.00-242.00 sec   573 KBytes  4.69 Mbits/sec    0    123 KBytes       
[ 24] 242.00-243.03 sec   573 KBytes  4.53 Mbits/sec    0    124 KBytes       
[ 24] 243.03-244.00 sec   445 KBytes  3.78 Mbits/sec    0    122 KBytes       
[ 24] 244.00-245.00 sec   764 KBytes  6.26 Mbits/sec    0    120 KBytes       
[ 24] 245.00-246.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 246.00-247.00 sec   573 KBytes  4.69 Mbits/sec    0    122 KBytes       
[ 24] 247.00-248.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 248.00-249.00 sec   382 KBytes  3.13 Mbits/sec    0    119 KBytes       
[ 24] 249.00-250.00 sec   382 KBytes  3.13 Mbits/sec    0    117 KBytes       
[ 24] 250.00-251.00 sec   382 KBytes  3.12 Mbits/sec    0    119 KBytes       
[ 24] 251.00-252.02 sec   382 KBytes  3.06 Mbits/sec    0    117 KBytes       
[ 24] 252.02-253.00 sec   382 KBytes  3.20 Mbits/sec    0    117 KBytes       
[ 24] 253.00-254.00 sec   573 KBytes  4.69 Mbits/sec    0    115 KBytes       
[ 24] 254.00-255.00 sec   445 KBytes  3.65 Mbits/sec    0    115 KBytes       
[ 24] 255.00-256.00 sec   382 KBytes  3.12 Mbits/sec    0    112 KBytes       
[ 24] 256.00-257.00 sec   382 KBytes  3.13 Mbits/sec    0    110 KBytes       
[ 24] 257.00-258.00 sec   573 KBytes  4.69 Mbits/sec    0    112 KBytes       
[ 24] 258.00-259.00 sec   382 KBytes  3.13 Mbits/sec    0    112 KBytes       
[ 24] 259.00-260.00 sec   382 KBytes  3.13 Mbits/sec    1    112 KBytes       
[ 24] 260.00-261.00 sec   382 KBytes  3.13 Mbits/sec    0    112 KBytes       
[ 24] 261.00-262.00 sec   454 KBytes  3.72 Mbits/sec    0    109 KBytes       
[ 24] 262.00-263.00 sec   573 KBytes  4.69 Mbits/sec    0    115 KBytes       
[ 24] 263.00-264.00 sec   573 KBytes  4.70 Mbits/sec    0    116 KBytes       
[ 24] 264.00-265.00 sec   573 KBytes  4.69 Mbits/sec    0    119 KBytes       
[ 24] 265.00-266.00 sec   382 KBytes  3.13 Mbits/sec    0    119 KBytes       
[ 24] 266.00-267.00 sec   573 KBytes  4.70 Mbits/sec    0    116 KBytes       
[ 24] 267.00-268.00 sec   573 KBytes  4.69 Mbits/sec    0    122 KBytes       
[ 24] 268.00-269.02 sec   636 KBytes  5.10 Mbits/sec    0    124 KBytes       
[ 24] 269.02-270.00 sec   764 KBytes  6.40 Mbits/sec    0    127 KBytes       
[ 24] 270.00-271.00 sec   573 KBytes  4.69 Mbits/sec    0    129 KBytes       
[ 24] 271.00-272.00 sec   421 KBytes  3.45 Mbits/sec    0    129 KBytes       
[ 24] 272.00-273.06 sec   573 KBytes  4.45 Mbits/sec    0    127 KBytes       
[ 24] 273.06-274.00 sec   445 KBytes  3.86 Mbits/sec    0    127 KBytes       
[ 24] 274.00-275.00 sec   573 KBytes  4.69 Mbits/sec    0    127 KBytes       
[ 24] 275.00-276.00 sec   382 KBytes  3.13 Mbits/sec    0    129 KBytes       
[ 24] 276.00-277.01 sec   573 KBytes  4.63 Mbits/sec    0    129 KBytes       
[ 24] 277.01-278.00 sec   445 KBytes  3.70 Mbits/sec    0    124 KBytes       
[ 24] 278.00-279.00 sec   382 KBytes  3.13 Mbits/sec    0    122 KBytes       
[ 24] 279.00-280.00 sec   382 KBytes  3.13 Mbits/sec    0    120 KBytes       
[ 24] 280.00-281.00 sec   573 KBytes  4.69 Mbits/sec    0    119 KBytes       
[ 24] 281.00-282.01 sec   573 KBytes  4.66 Mbits/sec    0    119 KBytes       
[ 24] 282.01-283.00 sec   573 KBytes  4.72 Mbits/sec    0    119 KBytes       
[ 24] 283.00-284.15 sec   260 KBytes  1.85 Mbits/sec    0    116 KBytes       
[ 24] 284.15-285.00 sec   573 KBytes  5.53 Mbits/sec    0    116 KBytes       
[ 24] 285.00-286.00 sec   573 KBytes  4.69 Mbits/sec    0    120 KBytes       
[ 24] 286.00-287.00 sec   255 KBytes  2.09 Mbits/sec    0    119 KBytes       
[ 24] 287.00-288.00 sec   636 KBytes  5.21 Mbits/sec    0    119 KBytes       
[ 24] 288.00-289.00 sec   573 KBytes  4.69 Mbits/sec    0    119 KBytes       
[ 24] 289.00-290.02 sec   573 KBytes  4.59 Mbits/sec    0    119 KBytes       
[ 24] 290.02-291.00 sec   382 KBytes  3.19 Mbits/sec    0    116 KBytes       
[ 24] 291.00-292.01 sec   573 KBytes  4.66 Mbits/sec    0    116 KBytes       
[ 24] 292.01-293.00 sec   636 KBytes  5.25 Mbits/sec    0    117 KBytes       
[ 24] 293.00-294.00 sec   382 KBytes  3.13 Mbits/sec    0    119 KBytes       
[ 24] 294.00-295.00 sec   573 KBytes  4.69 Mbits/sec    0    120 KBytes       
[ 24] 295.00-296.01 sec   382 KBytes  3.11 Mbits/sec    0    116 KBytes       
[ 24] 296.01-297.00 sec   573 KBytes  4.72 Mbits/sec    0    119 KBytes       
